Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B24F0088,001,1986/01/17 00:00:00,420,
B24F0088,001,1986/01/28 00:00:00,413,
B24F0088,001,1986/02/14 00:00:00,413,
B24F0088,001,1986/02/28 00:00:00,413,
B24F0088,001,1986/03/14 00:00:00,424,
B24F0088,001,1986/03/27 00:00:00,427,
B24F0088,001,1986/04/11 00:00:00,428,
B24F0088,001,1986/04/28 00:00:00,433,
B24F0088,001,1986/05/14 00:00:00,435,
B24F0088,001,1986/05/28 00:00:00,439,
B24F0088,001,1986/06/13 00:00:00,436,
B24F0088,001,1986/06/27 00:00:00,443,
B24F0088,001,1986/06/28 00:00:00,443,
B24F0088,001,1986/07/14 00:00:00,445,
B24F0088,001,1986/08/14 00:00:00,453,
B24F0088,001,1986/08/26 00:00:00,457,
B24F0088,001,1986/09/12 00:00:00,462,
B24F0088,001,1986/09/29 00:00:00,463,
B24F0088,001,1986/10/09 00:00:00,464,
B24F0088,001,1986/10/28 00:00:00,447,
B24F0088,001,1986/11/14 00:00:00,439,
B24F0088,001,1986/11/28 00:00:00,436,
B24F0088,001,1986/12/16 00:00:00,430,
B24F0088,001,1986/12/29 00:00:00,427,
B24F0088,001,1987/01/14 00:00:00,411,
B24F0088,001,1987/01/28 00:00:00,410,
B24F0088,001,1987/02/16 00:00:00,410,
B24F0088,001,1987/02/28 00:00:00,415,
B24F0088,001,1987/03/13 00:00:00,416,
B24F0088,001,1987/03/27 00:00:00,415,
B24F0088,001,1987/04/14 00:00:00,420,
B24F0088,001,1987/04/28 00:00:00,422,
B24F0088,001,1987/05/14 00:00:00,428,
B24F0088,001,1987/05/27 00:00:00,431,
B24F0088,001,1987/06/15 00:00:00,431,
B24F0088,001,1987/06/27 00:00:00,433,
B24F0088,001,1987/07/15 00:00:00,436,
B24F0088,001,1987/07/29 00:00:00,426,
B24F0088,001,1987/08/14 00:00:00,420,
B24F0088,001,1987/08/28 00:00:00,424,
B24F0088,001,1987/09/11 00:00:00,430,
B24F0088,001,1987/09/28 00:00:00,434,
B24F0088,001,1987/10/14 00:00:00,434,
B24F0088,001,1987/10/28 00:00:00,428,
B24F0088,001,1987/11/13 00:00:00,431,
B24F0088,001,1987/11/27 00:00:00,421,
B24F0088,001,1987/12/14 00:00:00,411,
B24F0088,001,1987/12/28 00:00:00,408,
B24F0088,001,1988/01/14 00:00:00,401,
B24F0088,001,1988/01/28 00:00:00,395,
B24F0088,001,1988/02/12 00:00:00,382,
B24F0088,001,1988/02/26 00:00:00,380,
B24F0088,001,1988/03/11 00:00:00,379,
B24F0088,001,1988/03/25 00:00:00,378,
B24F0088,001,1988/04/14 00:00:00,378,
B24F0088,001,1988/04/28 00:00:00,379,
B24F0088,001,1988/05/16 00:00:00,389,
B24F0088,001,1988/05/28 00:00:00,395,
B24F0088,001,1988/06/14 00:00:00,402,
B24F0088,001,1988/06/28 00:00:00,411,
B24F0088,001,1988/07/14 00:00:00,412,
B24F0088,001,1988/07/28 00:00:00,420,
B24F0088,001,1988/08/12 00:00:00,420,
B24F0088,001,1988/08/25 00:00:00,426,
B24F0088,001,1988/09/14 00:00:00,437,
B24F0088,001,1988/09/28 00:00:00,433,
B24F0088,001,1988/10/14 00:00:00,437,
B24F0088,001,1988/10/28 00:00:00,429,
B24F0088,001,1988/11/14 00:00:00,435,
B24F0088,001,1988/11/28 00:00:00,432,
B24F0088,001,1988/12/14 00:00:00,434,
B24F0088,001,1988/12/28 00:00:00,428,
B24F0088,001,1989/01/16 00:00:00,426,
B24F0088,001,1989/01/27 00:00:00,432,
B24F0088,001,1989/02/14 00:00:00,435,
B24F0088,001,1989/02/28 00:00:00,435,
B24F0088,001,1989/03/14 00:00:00,429,
B24F0088,001,1989/03/28 00:00:00,422,
B24F0088,001,1989/04/28 00:00:00,415,
B24F0088,001,1989/05/16 00:00:00,419,
B24F0088,001,1989/05/29 00:00:00,427,
B24F0088,001,1989/06/14 00:00:00,432,
B24F0088,001,1989/06/28 00:00:00,438,
B24F0088,001,1989/07/14 00:00:00,443,
B24F0088,001,1989/07/28 00:00:00,446,
B24F0088,001,1989/08/14 00:00:00,450,
B24F0088,001,1989/08/28 00:00:00,452,
B24F0088,001,1989/09/14 00:00:00,457,
B24F0088,001,1989/09/28 00:00:00,424,
B24F0088,001,1989/10/13 00:00:00,463,
B24F0088,001,1989/10/27 00:00:00,461,
B24F0088,001,1989/11/14 00:00:00,452,
B24F0088,001,1989/11/28 00:00:00,451,
B24F0088,001,1989/12/14 00:00:00,456,
B24F0088,001,1989/12/28 00:00:00,447,
B24F0088,001,1990/01/15 00:00:00,444,
B24F0088,001,1990/01/29 00:00:00,440,
B24F0088,001,1990/02/14 00:00:00,450,
B24F0088,001,1990/02/28 00:00:00,461,
B24F0088,001,1990/03/14 00:00:00,510,
B24F0088,001,1990/03/28 00:00:00,513,
B24F0088,001,1990/04/12 00:00:00,506,
B24F0088,001,1990/04/27 00:00:00,520,
B24F0088,001,1990/05/14 00:00:00,517,
B24F0088,001,1990/05/28 00:00:00,524,
B24F0088,001,1990/08/14 00:00:00,461,
B24F0088,001,1990/08/28 00:00:00,474,
B24F0088,001,1990/09/14 00:00:00,479,
B24F0088,001,1990/09/28 00:00:00,480,
B24F0088,001,1990/10/15 00:00:00,482,
B24F0088,001,1990/10/29 00:00:00,480,
B24F0088,001,1990/11/14 00:00:00,469,
B24F0088,001,1990/11/28 00:00:00,462,
B24F0088,001,1990/12/14 00:00:00,453,
B24F0088,001,1990/12/28 00:00:00,453,
B24F0088,001,1991/01/14 00:00:00,454,
B24F0088,001,1991/01/28 00:00:00,450,
B24F0088,001,1991/02/14 00:00:00,453,
B24F0088,001,1991/02/28 00:00:00,457,
B24F0088,001,1991/03/14 00:00:00,459,
B24F0088,001,1991/03/28 00:00:00,463,
B24F0088,001,1991/04/15 00:00:00,465,
B24F0088,001,1991/04/26 00:00:00,465,
B24F0088,001,1991/05/14 00:00:00,470,
B24F0088,001,1991/05/28 00:00:00,490,
B24F0088,001,1991/06/14 00:00:00,475,
B24F0088,001,1991/06/28 00:00:00,476,
B24F0088,001,1991/07/14 00:00:00,464,
B24F0088,001,1991/07/29 00:00:00,467,
B24F0088,001,1991/08/14 00:00:00,473,
B24F0088,001,1991/08/28 00:00:00,480,
B24F0088,001,1991/09/14 00:00:00,482,
B24F0088,001,1991/09/27 00:00:00,490,
B24F0088,001,1991/10/14 00:00:00,492,
B24F0088,001,1991/10/28 00:00:00,480,
B24F0088,001,1991/11/14 00:00:00,471,
B24F0088,001,1991/11/28 00:00:00,460,
B24F0088,001,1991/12/14 00:00:00,456,
B24F0088,001,1991/12/24 00:00:00,453,
B24F0088,001,1992/01/14 00:00:00,451,
B24F0088,001,1992/01/28 00:00:00,448,
B24F0088,001,1992/02/28 00:00:00,443,
